simulation generate 2026-03-06 10:04:32-->
-27486971#1;;0.08164598301763552;6.943020815678084;60.832505382907264;1681.3449284697504;0.012021580580879904;0.632747443587749;0.24104939210941073
-27486971#1;;0.08164598301763552;6.95955486690557;60.25719207858359;1294.183023244928;0.0;0.5248341903764019;0.23534570941235028
-27486971#1;;0.08164598301763552;6.9512902258349865;61.25206142266349;1963.057733442484;0.024338096202696887;0.7113314935494739;0.2444660486529488
-27486971#1;;0.08164598301763552;7.006594162538079;58.86888355889533;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.954534003292039;63.16873218672278;3132.5580964937662;0.07553995139768897;1.0374433298532144;0.2597716445925121
-27486971#1;;0.08164598301763552;6.983349044548985;59.78382060976582;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.991132657376975;60.56925514406685;1531.240335874181;0.005325105876419394;0.5910355043158211;0.23734005570836075
-27486971#1;;0.08164598301763552;6.962852667050784;62.092076683647704;2496.118845668044;0.0475865602433878;0.8598166299741961;0.2510596900690953
-27486971#1;;0.08164598301763552;6.974801903880925;60.42087119528581;1419.115414852017;0.0004683891486430992;0.5597561093499542;0.23644920301584668
-27486971#1;;0.08164598301763552;6.983358003308835;60.54559127619428;1510.3922900871676;0.004434046348857535;0.5852053898300106;0.23734358399095679
-27486971#1;;0.08164598301763552;6.941289138244763;62.73187058103733;2873.683165509718;0.06436734835550983;0.9655993583854562;0.25687546386568405
-27486971#1;;0.08164598301763552;7.023853444732688;58.055581609831954;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.936371447544913;64.87528360649367;4086.215951897265;0.11770044567210247;1.3043523074601964;0.2731119736188977
-27486971#1;;0.08164598301763552;6.9730157551926535;59.512775253867225;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.995572919411493;60.00369614574568;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.936437323652281;63.523624196105246;3332.7339542114105;0.0845958045366247;1.0939249828019784;0.26313968472195537
-27486971#1;;0.08164598301763552;6.978644521598408;59.317245049673026;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.971737195723193;61.17609326140162;1923.8697155933041;0.02251360455684725;0.7003001819874617;0.2431960629163966
-27486971#1;;0.08164598301763552;6.950610933173607;61.79617343000107;2308.8144443579154;0.03949503692834554;0.8077845911008054;0.24905479670227487
-27486971#1;;0.08164598301763552;7.020630438220995;58.41129997766063;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.939865166955796;64.54404383580348;3905.004262916136;0.10966797508417005;1.2535729138131761;0.27056890583652565
-27486971#1;;0.08164598301763552;6.974256564618294;59.59104439826278;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;7.022184598424925;59.09812450552351;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.960780991096156;63.59142831372988;3375.8257015646673;0.0860928080273057;1.1050483209558846;0.26272940888991037
